LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1
ID5509,5509,95,69.924560546875,11.115954217574924,57.65223712843944,0.0,220.0,11,0.25,1,,3299.754098360656,3495.0,2199.0,4057.0,201285.0,487.66418280539824,,,0.04694827820770868,0.6068553090329192
ID5510,5510,60,66.854736328125,12.120786237242715,57.65223712843944,0.0,220.0,11,0.25,1,,4131.065573770492,4136.0,3359.0,5217.0,251995.0,358.40237484576187,,,0.03952735162366969,0.8765627315242605
ID5511,5511,57,63.456298828125,11.367162222491872,57.715039129668675,0.0,220.0,11,0.25,1,,3751.622950819672,3727.0,3128.0,5061.0,228849.0,411.60122950636037,,,0.039719502496473776,0.6964021866941196
ID5512,5512,61,114.26123046875,12.623202247076609,57.96624713458562,0.0,220.0,11,0.25,1,,3332.3278688524592,3399.0,2088.0,4337.0,203272.0,539.6421876673306,,,0.07982336663303677,0.9129545265409832
ID5513,5513,88,64.387939453125,11.99518223478424,58.21745513950257,0.0,220.0,11,0.25,1,,3118.44262295082,3075.0,2146.0,4096.0,190225.0,462.7910444462729,,,0.049941611980378386,0.6410327455987574
ID5514,5514,62,75.593017578125,11.42996422372111,58.280257140731806,0.0,220.0,11,0.25,1,,2657.0163934426228,2736.0,1583.0,3602.0,162078.0,542.4706287534001,,,0.05592160623472751,0.5187952144370016
ID5515,5515,64,175.7620849609375,46.724688914552225,63.367219240299995,0.0,220.0,11,0.25,1,,661.3770491803278,463.0,53.0,2015.0,40344.0,538.1314636138159,,,0.9075574456538894,1.1694650013408625
ID5444,5444,0,110.28009033203125,26.753652523654903,3.0772980602326063,0.0,220.0,11,0.25,1,,1029.049180327869,1069.0,265.0,1424.0,62772.0,297.0899653993443,,,0.3182056111966685,1.6722562247985273
ID5445,5445,1,223.8173828125,37.36719073139593,3.8309220749834485,0.0,220.0,11,0.25,1,,3639.754098360656,3589.0,1444.0,6521.0,222025.0,1120.0290123584255,,,0.17404566614128694,0.9634983843345828
ID5446,5446,2,424.1416015625,38.183616747376014,3.8309220749834485,0.0,220.0,11,0.25,1,,4918.065573770492,4811.0,2081.0,8507.0,300002.0,1447.4617654000683,,,0.2512763911656826,1.3646322970227445
ID5447,5447,3,1098.3251953125,37.74400273877136,4.207734082358869,0.0,220.0,11,0.25,1,,6020.606557377049,3760.0,1008.0,21017.0,367257.0,5256.145838535712,,,0.25790925827777295,0.46969988631810317
ID5448,5448,5,216.7041015625,38.372022751063724,4.458942087275817,0.0,220.0,11,0.25,1,,3847.344262295082,3809.0,2012.0,5940.0,234688.0,1001.5250685037943,,,0.1630847622859595,1.077286553775086
ID5449,5449,7,157.730712890625,37.4927947338544,4.898556095880475,0.0,220.0,11,0.25,1,,2903.3934426229507,2861.0,2013.0,4336.0,177107.0,430.61205582629805,,,0.15249203389337943,1.78426323742942
ID5450,5450,4,869.958984375,19.21741237614648,5.024160098338949,0.0,220.0,11,0.25,1,,2861.655737704918,1533.0,315.0,12147.0,174561.0,2970.4684977583693,,,0.9111352124385659,0.9185733630112625
ID5451,5451,8,113.4923095703125,25.120800491694744,5.652180110631318,0.0,220.0,11,0.25,1,,1441.983606557377,1412.0,831.0,2023.0,87961.0,282.8063820474636,,,0.2043442051003268,1.7302657525753546
ID5452,5452,10,98.7584228515625,23.927562468339243,5.777784113089791,0.0,220.0,11,0.25,1,,1341.344262295082,1419.0,655.0,1754.0,81822.0,284.36448941724433,,,0.20474103710312122,1.6032678519303774
ID5453,5453,77,88.611328125,24.743988484319324,6.091794119235976,0.0,220.0,11,0.25,1,,1160.2459016393443,1190.0,503.0,1577.0,70775.0,273.8669783999588,,,0.19241648997018101,1.3672712543935752
ID5454,5454,11,83.855712890625,41.44932081129633,13.942044272890584,0.0,220.0,11,0.25,1,,2788.7868852459014,2847.0,1511.0,3875.0,170116.0,584.4474916464295,,,0.0733380667338491,0.6520677917058345
ID5455,5455,89,68.23583984375,41.88893481990099,14.00484627411982,0.0,220.0,11,0.25,1,,2368.245901639344,2269.0,1381.0,3407.0,144463.0,509.5365755840531,,,0.07697150834959873,0.6643657102025433
ID5456,5456,78,77.95849609375,40.695696796545484,14.318856280266004,0.0,220.0,11,0.25,1,,3366.4590163934427,3468.0,1953.0,5013.0,205354.0,675.1333096451025,,,0.06689685452128281,0.6253124199842723
ID5457,5457,,73.319580078125,41.44932081129633,14.570064285182951,0.0,220.0,11,0.25,1,,4001.8524590163934,3965.0,2976.0,5246.0,244113.0,431.71135557860777,,,0.03196590208980607,0.5742740783417566
ID5458,5458,15,92.21337890625,40.75849879777472,14.632866286412188,0.0,220.0,11,0.25,1,,4340.704918032787,4285.0,3217.0,5776.0,264783.0,603.3112890336214,,,0.05294978481851502,0.7236113106345544
ID5459,5459,79,81.9752197265625,42.20294482604717,14.632866286412188,0.0,220.0,11,0.25,1,,2108.44262295082,2195.0,934.0,3055.0,128615.0,539.377527791378,,,0.08268026721103668,0.597036089994654
ID5460,5460,,65.156005859375,41.82613281867175,14.695668287641425,0.0,220.0,11,0.25,1,,3156.0491803278687,3103.0,2313.0,4303.0,192519.0,445.20071975943273,,,0.04003369278380239,0.54575301451582
ID5461,5461,14,154.377197265625,40.44448879162854,15.072480295016847,0.0,220.0,11,0.25,1,,4049.6393442622953,4021.0,2989.0,5622.0,247028.0,585.3913799839922,,,0.09598447080931012,1.211704146486595
ID5462,5462,90,113.142333984375,41.00970680269167,15.135282296246084,0.0,220.0,11,0.25,1,,4193.836065573771,4283.0,2834.0,5089.0,255824.0,577.9557705201978,,,0.066051787738299,0.8991934099930634
ID5463,5463,80,113.86083984375,40.13047878548235,15.951708312226163,0.0,220.0,11,0.25,1,,2662.6393442622953,2733.0,1672.0,3226.0,162421.0,379.24227229160016,,,0.12282707315284556,1.5360552187787462
ID5464,5464,81,93.774658203125,40.25608278794083,16.328520319601584,0.0,220.0,11,0.25,1,,2116.1475409836066,2142.0,1347.0,3009.0,129085.0,404.9729553137088,,,0.09353607804200331,0.8939144518102797
ID5465,5465,17,2188.1064453125,57.02421711614707,18.149778355249452,0.0,220.0,11,0.25,1,,8581.393442622952,4785.0,1780.0,27224.0,523465.0,7077.91989518269,,,0.7411471711596282,1.0321697817609272
ID5466,5466,91,125.671875,29.265732572824376,24.053166470797716,0.0,220.0,11,0.25,1,,835.2295081967213,737.0,438.0,1586.0,50949.0,316.0870868100869,,,0.41601555575856236,1.5526394509714998
ID5467,5467,19,79.51504516601562,56.33339510262547,25.62321650152864,0.0,220.0,11,0.25,1,,226.7704918032787,86.0,5.0,1260.0,13833.0,305.49961229886054,,,0.984585399414229,0.7365283591482787
ID5468,5468,82,120.740234375,54.888949074353015,31.903416624452326,0.0,220.0,11,0.25,1,,1701.3934426229507,1785.0,640.0,2584.0,103785.0,529.2331647043208,,,0.1560203364384626,0.8677676075439945
ID5469,5469,21,101.4183349609375,54.323731063289884,32.09182262814004,0.0,220.0,11,0.25,1,,1668.8196721311476,1952.0,424.0,2325.0,101798.0,550.685588098954,,,0.1358655477187273,0.7249667898853751
ID5470,5470,96,98.130126953125,54.76334507189454,32.34303063305698,0.0,220.0,11,0.25,1,,2317.688524590164,2258.0,1567.0,3101.0,141379.0,326.42194273586074,,,0.07481172537086911,0.9884233496698195
ID5471,5471,22,194.0550537109375,61.106347196047466,32.34303063305698,0.0,220.0,11,0.25,1,,650.8524590163935,409.0,40.0,2821.0,39702.0,661.4076865813191,,,0.9450694214119163,0.956251023430539
ID5472,5472,,67.4210205078125,54.135325059602174,32.531436636744694,0.0,220.0,11,0.25,1,,1882.9344262295083,1954.0,926.0,2514.0,114859.0,387.23605500402715,,,0.1008981237386792,0.8913029895902801
ID5473,5473,83,77.2744140625,54.26092906206065,32.908248644120114,0.0,220.0,11,0.25,1,,2257.1475409836066,2364.0,1414.0,2755.0,137686.0,317.5064742681411,,,0.08569948664040361,1.122292204607689
ID5474,5474,20,107.3525390625,55.7053750903331,33.285060651495535,0.0,220.0,11,0.25,1,,2204.7377049180327,2267.0,1445.0,2863.0,134489.0,387.4756724251362,,,0.11379979867429006,1.1627245520358478
ID5475,5475,24,121.7169189453125,54.07252305837294,33.41066465395401,0.0,220.0,11,0.25,1,,2071.4262295081967,2138.0,920.0,2929.0,126357.0,525.9991590302654,,,0.13389308988430623,0.9300375264531097
ID5476,5476,27,65.26123046875,55.265761081728435,33.78747666132943,0.0,220.0,11,0.25,1,,2546.7377049180327,2510.0,1949.0,3066.0,155351.0,262.2341130643472,,,0.057177750359360006,1.0505193999388354
ID5477,5477,28,117.598388671875,54.38653306451912,33.850278662558665,0.0,220.0,11,0.25,1,,2525.622950819672,2501.0,1712.0,3197.0,154063.0,379.4216284440669,,,0.11284928178873514,1.350015879820766
ID5478,5478,23,73.65380859375,55.7053750903331,34.28989267116333,0.0,220.0,11,0.25,1,,2162.55737704918,2224.0,1314.0,2720.0,131916.0,315.78407837160734,,,0.06479240731239619,0.833425099854063
ID5479,5479,92,110.07421875,54.57493906820683,34.4154966736218,0.0,220.0,11,0.25,1,,2001.1803278688524,2098.0,1133.0,2631.0,122072.0,417.2378421714534,,,0.14061944837081247,1.1825980200710322
ID5480,5480,30,1665.13525390625,36.04834870558196,34.541100676080276,0.0,220.0,11,0.25,1,,6960.049180327869,4786.0,1586.0,22216.0,424563.0,5203.687341447503,,,0.6821124370055566,1.0847559870765602
ID5481,5481,31,561.49951171875,33.285060651495535,36.61356671664509,0.0,220.0,11,0.25,1,,1982.27868852459,1180.0,389.0,10580.0,120919.0,2048.739019748062,,,0.7692272872132967,0.8413546927692914
ID5482,5482,32,5054.873046875,28.135296550698115,39.1884487670438,0.0,220.0,11,0.25,1,,26637.081967213115,22937.0,8123.0,56097.0,1624862.0,12764.323011549393,,,0.5939173312061983,1.55517427144229
ID5483,5483,,61.9195556640625,46.09666890225986,45.21744088505054,0.0,220.0,11,0.25,1,,497.8032786885246,515.0,211.0,677.0,30366.0,110.10658770363244,,,0.4468471258604876,2.7926130786832
ID5484,5484,34,169.909912109375,40.75849879777472,53.82131505345599,0.0,220.0,11,0.25,1,,1720.360655737705,1650.0,1127.0,2562.0,104942.0,352.9421592266399,,,0.27641627478794456,2.111140979503206
ID5485,5485,93,62.93701171875,30.20776259126293,54.135325059602174,0.0,220.0,11,0.25,1,,2713.901639344262,2734.0,2018.0,3923.0,165548.0,388.83988585354916,,,0.03811334494209529,0.5124902217961167
ID5486,5486,38,108.255126953125,30.710178601096825,54.19812706083141,0.0,220.0,11,0.25,1,,2822.3934426229507,2898.0,1907.0,3820.0,172166.0,458.826084651128,,,0.07825694411862281,0.8928943428788036
ID5487,5487,54,75.95703125,29.705346581429037,54.38653306451912,0.0,220.0,11,0.25,1,,2653.6393442622953,2741.0,1906.0,3170.0,161872.0,346.1133741414262,,,0.06511279693747289,0.9373985135620345
ID5488,5488,,71.396484375,31.401000614618432,54.95175107558225,0.0,220.0,11,0.25,1,,2661.8688524590166,2821.0,1502.0,3322.0,162374.0,535.2277856330528,,,0.051085910876759455,0.48343815702908005
ID5489,5489,97,70.2781982421875,12.246390239701189,55.2029590804992,0.0,220.0,11,0.25,1,,1874.7377049180327,1969.0,844.0,2793.0,114359.0,522.824632856287,,,0.05021833952903609,0.3429234776146278
ID5490,5490,39,104.749267578125,11.869578232325766,55.391365084186916,0.0,220.0,11,0.25,1,,2361.6065573770493,2398.0,1116.0,3376.0,144058.0,556.3261716741515,,,0.08241039897813512,0.6463951826945078
ID5491,5491,42,107.127685546875,31.401000614618432,55.51696908664539,0.0,220.0,11,0.25,1,,3509.7049180327867,3662.0,2349.0,4201.0,214092.0,475.40303407608064,,,0.07049923136387669,0.9723814673361746
ID5492,5492,98,78.168212890625,31.086990608472245,55.64257308910386,0.0,220.0,11,0.25,1,,3990.065573770492,3917.0,3206.0,5097.0,243394.0,436.05939461088934,,,0.0433353074880183,0.7601203490199044
ID5493,5493,44,95.45166015625,12.120786237242715,55.7053750903331,0.0,220.0,11,0.25,1,,3249.8852459016393,3218.0,2312.0,3859.0,198243.0,381.544540797037,,,0.05751338309194558,0.9264795132664077
ID5494,5494,41,90.6083984375,11.61837022740882,55.956583095250046,0.0,220.0,11,0.25,1,,3207.1639344262294,3292.0,2189.0,4011.0,195637.0,523.8683416129115,,,0.053226473650818305,0.6187780914762153
ID5495,5495,56,121.45849609375,29.579742578970563,55.956583095250046,0.0,220.0,11,0.25,1,,3972.7868852459014,3927.0,3129.0,5015.0,242340.0,428.07468642571007,,,0.07364004685349312,1.2730957572252093
ID5496,5496,36,61.037109375,30.270564592492168,56.27059310139623,0.0,220.0,11,0.25,1,,4198.754098360656,4133.0,3593.0,5326.0,256124.0,374.23956924843856,,,0.02959481090229089,0.6449855071322419
ID5497,5497,48,111.9228515625,12.183588238471952,56.33339510262547,0.0,220.0,11,0.25,1,,4070.4754098360654,4113.0,2906.0,5105.0,248299.0,470.30003212691713,,,0.058770531784134265,0.9608550960961639
ID5498,5498,50,108.34375,11.053152216345687,56.584603107542414,0.0,220.0,11,0.25,1,,3011.4754098360654,3146.0,1480.0,3937.0,183700.0,633.2123026431018,,,0.07929980311771868,0.6988596784246683
ID5499,5499,45,106.90869140625,11.869578232325766,56.71020711000089,0.0,220.0,11,0.25,1,,4318.754098360656,4210.0,3436.0,6532.0,263444.0,651.1954815500925,,,0.030880071607767616,0.39732624110077974
ID5500,5500,,77.786376953125,13.502430264285925,56.71020711000089,0.0,220.0,11,0.25,1,,2582.7704918032787,2585.0,1643.0,3445.0,157549.0,455.9669722484522,,,0.07042263525420618,0.7453142317428327
ID5501,5501,66,109.559814453125,13.062816255681268,56.773009111230124,0.0,220.0,11,0.25,1,,3528.3934426229507,3498.0,2611.0,4541.0,215232.0,427.76762689917393,,,0.06590739409740577,1.0200318981688123
ID5502,5502,87,72.371337890625,31.338198613389196,56.961415114917834,0.0,220.0,11,0.25,1,,2581.5081967213114,2745.0,1548.0,3640.0,157472.0,525.5275642295343,,,0.06628899269058194,0.6107655005361979
ID5503,5503,59,70.15673828125,10.99035021511645,57.338227122293254,0.0,220.0,11,0.25,1,,3154.6065573770493,3296.0,2160.0,4005.0,192431.0,503.689794704655,,,0.045539750537316265,0.5455846513121205
ID5386,5386,0,122.49609375,26.690850522425666,3.0772980602326063,0.0,240.0,12,0.25,1,,1218.9180327868853,1216.0,573.0,1740.0,74354.0,270.66838844374166,,,0.2856221980514621,2.000992934198734
ID5387,5387,1,235.459716796875,37.36719073139593,3.8309220749834485,0.0,240.0,12,0.25,1,,3624.311475409836,3624.0,1533.0,6461.0,221083.0,1124.9561701237312,,,0.1543867762447706,0.8617447839473139
ID5388,5388,2,382.43896484375,38.183616747376014,3.8309220749834485,0.0,240.0,12,0.25,1,,4590.704918032787,4842.0,2058.0,7168.0,280033.0,1384.9476686173896,,,0.22644289972931725,1.2240168163949061
ID5389,5389,3,974.443359375,37.74400273877136,4.207734082358869,0.0,240.0,12,0.25,1,,5634.0327868852455,3723.0,891.0,19934.0,343676.0,4613.776988423596,,,0.2284840116003203,0.45423340915263105
ID5390,5390,5,199.92529296875,38.30922074983449,4.458942087275817,0.0,240.0,12,0.25,1,,3741.44262295082,3560.0,2427.0,5853.0,228228.0,881.7346827814318,,,0.14349263864725775,1.064945566358538
ID5391,5391,7,150.728515625,37.429992732625166,4.8357540946512385,0.0,240.0,12,0.25,1,,2816.4918032786886,2824.0,1983.0,3871.0,171806.0,415.1022614148157,,,0.15948178916047318,1.8665110062314665
ID5392,5392,4,654.421630859375,19.468620381063428,5.275368103255897,0.0,240.0,12,0.25,1,,2471.9180327868853,1710.0,354.0,9102.0,150787.0,2197.7423059060857,,,0.8473014626032387,1.0317808786037168
ID5393,5393,8,105.0743408203125,25.120800491694744,5.652180110631318,0.0,240.0,12,0.25,1,,1330.8032786885246,1270.0,668.0,2087.0,81179.0,319.64395920420225,,,0.18679820581911816,1.3106090906003804
ID5394,5394,10,99.7906494140625,23.864760467110006,5.777784113089791,0.0,240.0,12,0.25,1,,1249.8196721311476,1328.0,539.0,1654.0,76239.0,281.8175833286916,,,0.2289922261437494,1.6526499269265673
ID5395,5395,77,72.50286865234375,24.743988484319324,6.091794119235976,0.0,240.0,12,0.25,1,,1081.1147540983607,1182.0,372.0,1483.0,65948.0,291.3343496374716,,,0.18043861389652868,1.134478243922725
ID5396,5396,11,71.59814453125,41.44932081129633,13.942044272890584,0.0,240.0,12,0.25,1,,2798.5737704918033,2840.0,1442.0,3903.0,170713.0,587.269599049034,,,0.06577156315802653,0.588170544060245
ID5397,5397,89,68.187744140625,41.88893481990099,14.067648275349057,0.0,240.0,12,0.25,1,,2541.8360655737706,2515.0,1510.0,3694.0,155052.0,495.6130607751666,,,0.06636505846472422,0.6383639681012173
ID5398,5398,78,89.6435546875,40.695696796545484,14.256054279036768,0.0,240.0,12,0.25,1,,3119.590163934426,3292.0,1456.0,4531.0,190295.0,744.4713421179977,,,0.06293813534206648,0.49623276562172997
ID5399,5399,79,67.872314453125,42.0773408235887,14.632866286412188,0.0,240.0,12,0.25,1,,2497.1803278688526,2433.0,1490.0,3313.0,152328.0,471.37569970589703,,,0.06060956591709832,0.6054779675197469
ID5400,5400,14,135.78076171875,40.63289479531625,15.00967829378761,0.0,240.0,12,0.25,1,,4534.918032786885,4504.0,3683.0,5413.0,276630.0,431.6357374408027,,,0.07986175952159925,1.5540062268082453
ID5401,5401,90,124.595703125,41.26091480760862,15.00967829378761,0.0,240.0,12,0.25,1,,4176.819672131148,4149.0,2629.0,5926.0,254786.0,690.9061081458349,,,0.06526179796751799,0.7407290390862621
ID5402,5402,80,122.518310546875,40.13047878548235,16.0145103134554,0.0,240.0,12,0.25,1,,2557.1311475409834,2702.0,1331.0,3338.0,155985.0,501.61779857476614,,,0.11552041028573286,1.05582334879148
ID5403,5403,17,2231.146484375,57.02421711614707,18.149778355249452,0.0,240.0,12,0.25,1,,8731.524590163934,5390.0,2124.0,27428.0,532623.0,7192.750993434424,,,0.7613470945597625,1.0494525298342496
ID5404,5404,91,120.005859375,29.140128570365903,24.115968472026957,0.0,240.0,12,0.25,1,,790.9016393442623,724.0,327.0,1518.0,48245.0,312.24363910884466,,,0.4299911264671264,1.523298527602978
ID5405,5405,19,74.11064147949219,56.27059310139623,25.62321650152864,0.0,240.0,12,0.25,1,,212.88524590163934,80.0,3.0,1132.0,12986.0,302.436059267666,,,0.984849208547874,0.6985286292024688
ID5406,5406,96,118.2923583984375,54.888949074353015,31.903416624452326,0.0,240.0,12,0.25,1,,1791.8688524590164,1955.0,661.0,2631.0,109304.0,488.25387779343623,,,0.16748405705647398,1.0529628007549354
ID5407,5407,82,70.713623046875,55.32856308295767,32.0290206269108,0.0,240.0,12,0.25,1,,1435.7540983606557,1484.0,906.0,1858.0,87581.0,284.5441767539624,,,0.12104662444496325,1.0896558779074514
ID5408,5408,21,131.475830078125,54.323731063289884,32.15462462936927,0.0,240.0,12,0.25,1,,1919.5409836065573,2001.0,662.0,2623.0,117092.0,508.0448659246048,,,0.15600137531917987,1.0197539451382127
ID5409,5409,22,212.4200439453125,61.106347196047466,32.28022863182775,0.0,240.0,12,0.25,1,,752.4918032786885,521.0,25.0,2640.0,45902.0,682.2249292560048,,,0.9255309792623075,1.0603387527047754
ID5410,5410,20,99.822509765625,55.64257308910386,33.285060651495535,0.0,240.0,12,0.25,1,,2344.590163934426,2378.0,1557.0,3038.0,143020.0,371.40298764949733,,,0.11646717360027277,1.3170707932818964
ID5411,5411,24,127.861328125,54.135325059602174,33.41066465395401,0.0,240.0,12,0.25,1,,2290.3278688524592,2428.0,1219.0,2951.0,139710.0,431.08327584166676,,,0.15333936591138123,1.4127425515295602
ID5412,5412,28,126.811767578125,54.44933506574836,33.975882665017146,0.0,240.0,12,0.25,1,,2542.1639344262294,2639.0,1625.0,3084.0,155072.0,372.98713920312184,,,0.1269850042877189,1.535939085082871
ID5413,5413,23,64.283447265625,55.768177091562336,34.22709066993409,0.0,240.0,12,0.25,1,,2228.409836065574,2273.0,1561.0,2788.0,135933.0,287.06244251319146,,,0.06352560964428504,0.9273625978326194
ID5414,5414,92,116.440185546875,54.63774106943607,34.47829867485104,0.0,240.0,12,0.25,1,,1898.983606557377,1946.0,803.0,2826.0,115838.0,482.67081576727077,,,0.13268393860452202,0.9217428623220639
ID5415,5415,30,1901.69091796875,36.04834870558196,34.541100676080276,0.0,240.0,12,0.25,1,,7933.3442622950815,4729.0,2376.0,22370.0,483934.0,6015.573837646318,,,0.6944887991049162,1.081025099725817
ID5416,5416,31,615.5640869140625,33.2222586502663,36.61356671664509,0.0,240.0,12,0.25,1,,2145.1967213114754,1237.0,423.0,11131.0,130857.0,2266.7543597228187,,,0.7889657502723549,0.8347353099879028
ID5417,5417,32,4931.6328125,28.135296550698115,39.1884487670438,0.0,240.0,12,0.25,1,,26301.967213114753,22979.0,7749.0,56009.0,1604420.0,12913.428680985817,,,0.5839778789840906,1.5018409560976935
ID5418,5418,34,182.26025390625,40.75849879777472,53.82131505345599,0.0,240.0,12,0.25,1,,1855.5245901639344,1800.0,1295.0,2757.0,113187.0,380.61597472856977,,,0.2727886788329981,2.089679761397418
ID5419,5419,38,121.529052734375,30.710178601096825,54.19812706083141,0.0,240.0,12,0.25,1,,3020.3934426229507,3074.0,1843.0,3896.0,184244.0,519.6923538238281,,,0.08105564314053891,0.8715301085333668
ID5420,5420,54,80.5673828125,29.83095058388751,54.323731063289884,0.0,240.0,12,0.25,1,,2823.344262295082,2905.0,1944.0,3522.0,172224.0,373.22749475558476,,,0.06096842895651098,0.8694062262538391
ID5421,5421,97,72.7564697265625,12.246390239701189,55.2029590804992,0.0,240.0,12,0.25,1,,2073.409836065574,2206.0,919.0,3044.0,126478.0,490.5657746265762,,,0.0765889746460644,0.6013595775188901
ID5422,5422,39,124.169921875,11.869578232325766,55.391365084186916,0.0,240.0,12,0.25,1,,2542.1967213114754,2685.0,1195.0,3463.0,155074.0,571.6378171439245,,,0.10535258815106235,0.8477398028415847
ID5423,5423,42,93.10302734375,31.401000614618432,55.51696908664539,0.0,240.0,12,0.25,1,,3516.44262295082,3469.0,2596.0,4780.0,214503.0,479.03738631378116,,,0.06112629622478376,0.8457171288201915
ID5424,5424,44,62.8310546875,12.497598244618136,55.579771087874626,0.0,240.0,12,0.25,1,,2728.72131147541,2790.0,2010.0,3382.0,166452.0,350.4095761223591,,,0.05103220395990761,0.7562084291304998
ID5425,5425,98,67.76416015625,30.96138660601377,55.579771087874626,0.0,240.0,12,0.25,1,,4007.6393442622953,3945.0,3388.0,4972.0,244466.0,419.19478498612415,,,0.023212328560096168,0.433766193170786
ID5426,5426,48,77.140625,12.057984236013478,55.7053750903331,0.0,240.0,12,0.25,1,,3204.8196721311474,3164.0,2550.0,4339.0,195494.0,404.48463127774176,,,0.03522136802438285,0.5391437327555386
ID5427,5427,41,111.55078125,11.681172228638056,55.956583095250046,0.0,240.0,12,0.25,1,,3372.2131147540986,3323.0,2608.0,4477.0,205705.0,476.7078110944585,,,0.053821736306027365,0.7225756006495626
ID5428,5428,56,106.16845703125,29.768148582658274,55.956583095250046,0.0,240.0,12,0.25,1,,4162.360655737705,4034.0,3485.0,6176.0,253904.0,488.4636811059373,,,0.04879243931474756,0.7928671200783656
ID5429,5429,87,73.765869140625,31.27539661215996,56.27059310139623,0.0,240.0,12,0.25,1,,3458.4918032786886,3510.0,2400.0,4594.0,210968.0,443.58372463947234,,,0.05028593631002481,0.7465865023106331
ID5430,5430,45,101.39013671875,12.183588238471952,56.33339510262547,0.0,240.0,12,0.25,1,,3901.5737704918033,3839.0,2874.0,5071.0,237996.0,532.4910784547285,,,0.03158556131759049,0.44868425231504966
ID5431,5431,36,81.53173828125,30.270564592492168,56.33339510262547,0.0,240.0,12,0.25,1,,4238.836065573771,4257.0,3320.0,5232.0,258569.0,429.63993375569225,,,0.034113138931903896,0.6509169824264013
ID5432,5432,50,114.244873046875,11.053152216345687,56.64740510877165,0.0,240.0,12,0.25,1,,3188.065573770492,3388.0,1873.0,4180.0,194472.0,607.9562722447632,,,0.08888302778134752,0.8560960822719501
ID5433,5433,52,106.92724609375,11.869578232325766,56.773009111230124,0.0,240.0,12,0.25,1,,4409.377049180328,4371.0,3446.0,5627.0,268972.0,490.724877568359,,,0.041413886758649064,0.7146473452421563
ID5434,5434,66,108.640625,13.188420258139741,56.8986131136886,0.0,240.0,12,0.25,1,,3479.344262295082,3405.0,2653.0,4666.0,212240.0,422.2493688665464,,,0.07573022740328397,1.1601770686771218
ID5435,5435,94,62.34375,13.125618256910505,57.27542512106402,0.0,240.0,12,0.25,1,,3225.344262295082,3241.0,2404.0,4161.0,196746.0,445.2005871980967,,,0.043201683231761594,0.6000434961728158
ID5436,5436,57,83.7490234375,11.681172228638056,57.40102912352249,0.0,240.0,12,0.25,1,,4389.950819672131,4225.0,3748.0,6537.0,267787.0,555.1401452555174,,,0.03646137151202396,0.5563740886677184
ID5437,5437,55,192.06005859375,30.144960590033694,57.40102912352249,0.0,240.0,12,0.25,1,,3687.7868852459014,3891.0,2168.0,5039.0,224955.0,648.3023758184165,,,0.13290280519353279,1.3346263456279435
ID5438,5438,86,62.152587890625,12.81160825076432,57.46383112475173,0.0,240.0,12,0.25,1,,3596.27868852459,3558.0,3013.0,4813.0,219373.0,404.08943445511085,,,0.0329361005482704,0.5675505691799198
ID5439,5439,95,94.637939453125,11.241558220033399,57.65223712843944,0.0,240.0,12,0.25,1,,3686.6065573770493,3758.0,2747.0,5072.0,224883.0,512.580246683012,,,0.059279979393243774,0.8049931800956972
ID5440,5440,60,101.392578125,12.120786237242715,57.65223712843944,0.0,240.0,12,0.25,1,,4206.704918032787,4162.0,2982.0,5368.0,256609.0,486.37226292427135,,,0.04868430222961709,0.8030589522161614
ID5441,5441,61,110.74755859375,12.686004248305846,57.903445133356385,0.0,240.0,12,0.25,1,,3348.8688524590166,3423.0,2225.0,4412.0,204281.0,522.6987174083441,,,0.07003112032932603,0.8386318779925773
ID5442,5442,62,81.6416015625,11.492766224950346,58.21745513950257,0.0,240.0,12,0.25,1,,2839.967213114754,2905.0,1767.0,3659.0,173238.0,485.7998890905979,,,0.06558532250605198,0.7196218462897956
ID5443,5443,64,180.3519287109375,46.724688914552225,63.43002124152923,0.0,240.0,12,0.25,1,,692.8196721311475,466.0,100.0,2019.0,42262.0,521.5092043993318,,,0.89381336034909,1.2540010333572065
ID5632,5632,42,132.41650390625,31.338198613389196,55.64257308910386,0.0,260.0,13,0.25,1,,3807.688524590164,3751.0,2779.0,5071.0,232269.0,536.8901359056496,,,0.07166194982347379,0.9484988210759225
ID5633,5633,97,65.949951171875,12.120786237242715,55.7053750903331,0.0,260.0,13,0.25,1,,3256.0491803278687,3141.0,2298.0,4228.0,198619.0,454.8617528520619,,,0.028031466571124302,0.39037405248747176
ID5634,5634,41,97.583984375,11.681172228638056,55.89378109402081,0.0,260.0,13,0.25,1,,3330.8852459016393,3363.0,2378.0,4323.0,203184.0,513.6880408172732,,,0.05506901002176453,0.6768876865126171
ID5635,5635,56,120.98779296875,29.516940577741327,56.01938509647928,0.0,260.0,13,0.25,1,,3798.032786885246,3668.0,2861.0,5832.0,231680.0,620.9118017671836,,,0.07634942468465865,0.8677832765632809
