LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,P stuck,P diffusive,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID2551,2551,22,208.92919921875,22.985532449900692,31.27539661215996,0.0,180.0,9,0.25,1,,3345.754098360656,3480.0,1112.0,5215.0,204091.0,999.8782535178586,,,0.15120052261660133,0.8789804293176144
ID2552,2552,23,210.443115234375,22.671522443754508,31.338198613389196,0.0,180.0,9,0.25,1,,3466.245901639344,3591.0,1791.0,5266.0,211441.0,901.240509071389,,,0.1390168249586033,0.9388276819411793
ID2553,2553,24,584.2237548828125,76.17882749106431,41.072508803920904,0.0,180.0,9,0.25,1,,2014.0,1210.0,317.0,8482.0,122854.0,2127.2304529599046,,,0.8266255784472363,0.8569080545808014
ID2554,2554,25,314.516357421875,10.173924199136371,42.39135082973488,0.0,180.0,9,0.25,1,,2204.1967213114754,1976.0,1155.0,4948.0,134456.0,903.2313070244361,,,0.3798583042428115,1.3435953710767745
ID2555,2555,27,342.202880859375,10.048320196677897,43.08217284325649,0.0,180.0,9,0.25,1,,2458.655737704918,2294.0,1286.0,4527.0,149978.0,850.1790573215719,,,0.38188390708032766,1.598369242554449
ID2556,2556,26,671.80517578125,42.57975683342259,43.9614008604658,0.0,180.0,9,0.25,1,,2742.7049180327867,1856.0,460.0,9041.0,167305.0,2267.1624066533204,,,0.6849608542477,0.9835634594623685
ID2557,2557,59,132.85809326171875,38.748834758439145,48.73435295388781,0.0,180.0,9,0.25,1,,698.4590163934427,572.0,168.0,1818.0,42606.0,403.86307802564687,,,0.5013764082681802,1.1550773831147532
ID2558,2558,28,1645.76513671875,65.12567527471863,49.2367689637217,0.0,180.0,9,0.25,1,,5741.229508196721,3132.0,830.0,24158.0,350215.0,5949.787776028775,,,0.755257399406757,0.8304005061877521
ID2559,2559,29,2083.9814453125,71.65708340255927,53.75851305222675,0.0,180.0,9,0.25,1,,7300.327868852459,4008.0,754.0,27136.0,445320.0,7359.885401556448,,,0.8328093087512709,0.9014249984967504
ID2475,2475,,125.0177001953125,40.695696796545484,3.579714070066501,0.0,200.0,10,0.25,1,,1303.9016393442623,1222.0,752.0,2133.0,79538.0,341.60711862791703,,,0.2642164187343547,1.5954613584025585
ID2476,2476,0,308.14306640625,23.23674045481764,9.42030018438553,0.0,200.0,10,0.25,1,,2107.622950819672,1794.0,869.0,5155.0,128565.0,996.3123199066717,,,0.33334967554040656,1.0577508703753284
ID2477,2477,3,176.05078125,14.507262283953715,10.739142210199503,0.0,200.0,10,0.25,1,,6122.524590163935,6144.0,4975.0,7645.0,373474.0,597.7886083044568,,,0.07088238169378533,1.355843074708767
ID2478,2478,2,100.431640625,15.700500307309216,10.739142210199503,0.0,200.0,10,0.25,1,,4305.2786885245905,4195.0,3252.0,5703.0,262622.0,540.7246412962129,,,0.05271650513988071,0.7974257995715673
ID2479,2479,1,100.1455078125,14.884074291329137,11.115954217574924,0.0,200.0,10,0.25,1,,5518.131147540984,5496.0,4144.0,6859.0,336606.0,557.3868039165692,,,0.03561399725847296,0.6809075352105386
ID2480,2480,4,130.472412109375,12.748806249535082,11.42996422372111,0.0,200.0,10,0.25,1,,3510.8032786885246,3579.0,2081.0,4872.0,214159.0,599.2987796770524,,,0.10057472292212231,1.0706867008468712
ID2481,2481,61,111.4730224609375,50.36720498584796,20.473452400731215,0.0,200.0,10,0.25,1,,730.2131147540983,641.0,252.0,1500.0,44543.0,325.1210089978857,,,0.3981945887601076,1.2792703291941017
ID2482,2482,62,116.34521484375,22.79712644621298,27.19326653225956,0.0,200.0,10,0.25,1,,2898.72131147541,3014.0,1669.0,3874.0,176822.0,529.8382498822177,,,0.10161856024359688,1.009334096951837
ID2483,2483,6,163.250244140625,23.676354463422296,27.318870534718034,0.0,200.0,10,0.25,1,,3812.9180327868853,3825.0,2492.0,5210.0,232588.0,571.99616243124,,,0.11375445183582965,1.3616744820994486
ID2484,2484,8,153.596923828125,23.99036446956848,27.38167253594727,0.0,200.0,10,0.25,1,,3467.7049180327867,3590.0,1906.0,4764.0,211530.0,648.512409140136,,,0.1078335538801906,1.0409580860753107
ID2485,2485,10,125.390869140625,24.367176476943904,27.57007853963498,0.0,200.0,10,0.25,1,,2878.590163934426,2855.0,1845.0,3993.0,175594.0,543.0419682077737,,,0.1029899051646671,0.9899187689597123
ID2486,2486,7,127.400390625,22.106304432691374,27.632880540864218,0.0,200.0,10,0.25,1,,2607.0819672131147,2645.0,1346.0,3619.0,159032.0,523.1872607738701,,,0.10015402948502662,0.9072823321808084
ID2487,2487,9,110.84375,22.106304432691374,28.26090055315659,0.0,200.0,10,0.25,1,,3543.754098360656,3511.0,2618.0,4838.0,216169.0,471.5004296830034,,,0.0569526161392356,0.8099713204718425
ID2488,2488,16,131.848388671875,24.869592486777798,28.386504555615062,0.0,200.0,10,0.25,1,,2522.1803278688526,2538.0,1183.0,3513.0,153853.0,563.6085079851298,,,0.11836694252136121,0.9472719939062133
ID2489,2489,15,183.65869140625,22.545918441296035,28.512108558073535,0.0,200.0,10,0.25,1,,3696.0491803278687,3673.0,2576.0,4724.0,225459.0,503.0395089264695,,,0.11458909594425387,1.5107553609360926
ID2490,2490,13,412.8955078125,21.352680417940533,28.700514561761246,0.0,200.0,10,0.25,1,,4287.081967213115,4249.0,1890.0,6713.0,261512.0,1247.3394792528345,,,0.2316431766121201,1.2928308928645622
ID2491,2491,11,150.401611328125,24.42997847817314,28.763316562990482,0.0,200.0,10,0.25,1,,3338.1311475409834,3280.0,2543.0,5233.0,203626.0,523.5704179130647,,,0.09649238587408501,1.1221365666898702
ID2492,2492,14,113.238037109375,21.22707641548206,29.20293057159514,0.0,200.0,10,0.25,1,,2998.5737704918033,3018.0,2084.0,4131.0,182913.0,466.69831293946896,,,0.07520871092822322,0.8988430675417585
ID2493,2493,17,129.79150390625,21.22707641548206,30.458970596179878,0.0,200.0,10,0.25,1,,2837.4918032786886,2942.0,1300.0,4058.0,173087.0,668.0623878788272,,,0.0840023470404927,0.6582771614578052
ID2494,2494,,104.1961669921875,38.560428754751435,30.647376599867588,0.0,200.0,10,0.25,1,,1841.622950819672,1850.0,1298.0,2517.0,112339.0,295.07384182802036,,,0.13726570782202982,1.5066074582062676
ID2495,2495,19,226.81494140625,23.362344457276112,30.96138660601377,0.0,200.0,10,0.25,1,,3673.655737704918,3796.0,1621.0,5193.0,224093.0,816.1880683038254,,,0.14817295771659644,1.161715665542769
ID2496,2496,20,129.2763671875,22.231908435149847,31.02418860724301,0.0,200.0,10,0.25,1,,4294.7213114754095,4319.0,3502.0,5194.0,261978.0,420.9822692682571,,,0.07638662160288738,1.4479387452769825
ID2497,2497,21,219.17626953125,21.60388842285748,31.21259461093072,0.0,200.0,10,0.25,1,,3519.409836065574,3607.0,1820.0,5049.0,214684.0,783.7374427925291,,,0.14117282464555486,1.111038035506177
ID2498,2498,22,223.035888671875,22.922730448671455,31.27539661215996,0.0,200.0,10,0.25,1,,3718.72131147541,3854.0,1589.0,5777.0,226842.0,1038.3817719757917,,,0.11865906587009431,0.75974832452452
ID2499,2499,23,201.420166015625,22.545918441296035,31.401000614618432,0.0,200.0,10,0.25,1,,3697.754098360656,3705.0,1611.0,5271.0,225563.0,951.052516175942,,,0.12424639601016463,0.8593811429541024
ID2500,2500,65,118.7921142578125,5.589378109402081,38.748834758439145,0.0,200.0,10,0.25,1,,1802.1967213114754,1837.0,1110.0,2515.0,109934.0,319.1245221786281,,,0.17259895236047673,1.6624962212198715
ID2501,2501,24,539.6195068359375,76.11602548983508,41.00970680269167,0.0,200.0,10,0.25,1,,1792.0819672131147,1081.0,112.0,8199.0,109317.0,1997.3224184315857,,,0.8723458918107142,0.8360693965186651
ID2502,2502,25,298.6180419921875,10.173924199136371,42.39135082973488,0.0,200.0,10,0.25,1,,2209.9180327868853,2041.0,978.0,4474.0,134805.0,743.1519426308901,,,0.3923544822934264,1.675935672804004
ID2503,2503,27,393.74755859375,10.048320196677897,43.20777684571496,0.0,200.0,10,0.25,1,,2564.6393442622953,2335.0,1153.0,4976.0,156443.0,1023.6071680221028,,,0.43039949487627904,1.5077779318309967
ID2504,2504,26,521.6177978515625,42.516954832193356,43.64739085431962,0.0,200.0,10,0.25,1,,2169.622950819672,1566.0,530.0,7052.0,132347.0,1709.5456429895285,,,0.6747869700639135,1.0226821504447803
ID2505,2505,59,179.67803955078125,38.81163675966838,48.73435295388781,0.0,200.0,10,0.25,1,,890.9672131147541,750.0,132.0,2273.0,54349.0,557.7275011811508,,,0.5618375342968565,1.1493294956814522
ID2506,2506,28,1518.28857421875,65.12567527471863,49.173966962492464,0.0,200.0,10,0.25,1,,5230.3442622950815,2928.0,652.0,22921.0,319051.0,5544.444333099714,,,0.7645413915589191,0.8174691947135743
ID2507,2507,29,2868.4267578125,71.53147940010079,53.88411705468523,0.0,200.0,10,0.25,1,,9558.622950819672,4452.0,1314.0,38162.0,583076.0,10103.249314228788,,,0.8540809609495801,0.8716348837721399
ID2508,2508,63,336.96875,11.42996422372111,54.76334507189454,0.0,200.0,10,0.25,1,,1604.360655737705,1318.0,519.0,3922.0,97866.0,923.3720996576783,,,0.6610707658943463,1.3829773518884463
ID2509,2509,66,144.7607421875,26.376840516279483,57.715039129668675,0.0,200.0,10,0.25,1,,2421.7868852459014,2412.0,1688.0,3279.0,147729.0,421.2937263064057,,,0.14434353970938985,1.4501798147566785
